"﻿""Longitude (x)"",""Latitude (y)"",""Nom de la Station"",""ID climatologique"",""Date/Heure (HNL)"",""Année"",""Mois"",""Jour"",""Heure (HNL)"",""Indicateur"",""Temp (°C)"",""Temp Indicateur"",""Point de rosée (°C)"",""Point de rosée Indicateur"",""Hum. rel (%)"",""Hum. rel. Indicateur"",""Hauteur de précip. (mm)"",""Hauteur de précip. Indicateur"",""Dir. du vent (10s deg)"",""Dir. du vent Indicateur"",""Vit. du vent (km/h)"",""Vit. du vent Indicateur"",""Visibilité (km)"",""Visibilité Indicateur"",""Pression à la station (kPa)"",""Pression à la station Indicateur"",""Hmdx"",""Hmdx Indicateur"",""Refroid. éolien"",""Refroid. éolien Indicateur"",""Temps"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 10:00"",""2024"",""12"",""29"",""10:00"","""",""1,0"","""",""0,9"","""",""99"","""",""0,0"","""","""","""",""0"","""","""","""",""100,93"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 11:00"",""2024"",""12"",""29"",""11:00"","""",""1,4"","""",""1,3"","""",""99"","""",""0,0"","""","""","""",""0"","""","""","""",""100,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 12:00"",""2024"",""12"",""29"",""12:00"","""",""2,5"","""",""2,4"","""",""99"","""",""0,0"","""","""","""",""0"","""","""","""",""100,67"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 13:00"",""2024"",""12"",""29"",""13:00"","""",""1,4"","""",""1,3"","""",""99"","""",""0,0"","""",""36"","""",""6"","""","""","""",""100,59"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 14:00"",""2024"",""12"",""29"",""14:00"","""",""1,4"","""",""1,4"","""",""100"","""",""0,2"","""",""36"","""",""5"","""","""","""",""100,46"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 15:00"",""2024"",""12"",""29"",""15:00"","""",""1,6"","""",""1,5"","""",""100"","""",""1,2"","""",""36"","""",""8"","""","""","""",""100,40"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 16:00"",""2024"",""12"",""29"",""16:00"","""",""1,6"","""",""1,6"","""",""100"","""",""2,7"","""",""35"","""",""6"","""","""","""",""100,28"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 17:00"",""2024"",""12"",""29"",""17:00"","""",""1,5"","""",""1,5"","""",""100"","""",""0,8"","""",""34"","""",""8"","""","""","""",""100,15"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 18:00"",""2024"",""12"",""29"",""18:00"","""",""2,0"","""",""2,0"","""",""100"","""",""0,0"","""",""35"","""",""4"","""","""","""",""100,02"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 19:00"",""2024"",""12"",""29"",""19:00"","""",""2,2"","""",""2,1"","""",""100"","""",""0,0"","""",""33"","""",""4"","""","""","""",""99,89"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 20:00"",""2024"",""12"",""29"",""20:00"","""",""2,6"","""",""2,6"","""",""100"","""",""0,0"","""",""34"","""",""5"","""","""","""",""99,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 21:00"",""2024"",""12"",""29"",""21:00"","""",""3,0"","""",""2,9"","""",""100"","""",""0,0"","""","""","""",""0"","""","""","""",""99,66"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 22:00"",""2024"",""12"",""29"",""22:00"","""",""3,7"","""",""3,7"","""",""100"","""",""0,0"","""",""36"","""",""4"","""","""","""",""99,55"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-29 23:00"",""2024"",""12"",""29"",""23:00"","""",""3,3"","""",""3,3"","""",""100"","""",""0,0"","""","""","""",""0"","""","""","""",""99,53"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 00:00"",""2024"",""12"",""30"",""00:00"","""",""4,6"","""",""4,5"","""",""100"","""",""0,0"","""",""34"","""",""3"","""","""","""",""99,40"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 01:00"",""2024"",""12"",""30"",""01:00"","""",""7,6"","""",""7,6"","""",""100"","""",""0,0"","""",""18"","""",""4"","""","""","""",""99,25"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 02:00"",""2024"",""12"",""30"",""02:00"","""",""8,8"","""",""8,4"","""",""98"","""",""1,3"","""",""17"","""",""3"","""","""","""",""99,19"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 03:00"",""2024"",""12"",""30"",""03:00"","""",""10,0"","""",""9,0"","""",""94"","""",""2,0"","""",""20"","""",""5"","""","""","""",""99,10"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 04:00"",""2024"",""12"",""30"",""04:00"","""",""9,2"","""",""7,6"","""",""90"","""",""0,0"","""",""19"","""",""6"","""","""","""",""99,01"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 05:00"",""2024"",""12"",""30"",""05:00"","""",""9,0"","""",""7,6"","""",""91"","""",""0,0"","""",""19"","""",""5"","""","""","""",""98,89"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 06:00"",""2024"",""12"",""30"",""06:00"","""",""10,0"","""",""8,2"","""",""88"","""",""0,0"","""",""19"","""",""5"","""","""","""",""98,86"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 07:00"",""2024"",""12"",""30"",""07:00"","""",""10,2"","""",""8,5"","""",""89"","""",""0,0"","""",""21"","""",""6"","""","""","""",""98,83"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 08:00"",""2024"",""12"",""30"",""08:00"","""",""10,3"","""",""8,5"","""",""89"","""",""0,0"","""",""21"","""",""6"","""","""","""",""98,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 09:00"",""2024"",""12"",""30"",""09:00"","""",""9,8"","""",""8,8"","""",""93"","""",""1,0"","""",""20"","""",""4"","""","""","""",""98,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 10:00"",""2024"",""12"",""30"",""10:00"","""",""9,6"","""",""9,5"","""",""99"","""",""5,2"","""",""19"","""",""4"","""","""","""",""98,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 11:00"",""2024"",""12"",""30"",""11:00"","""",""9,5"","""",""9,4"","""",""100"","""",""0,4"","""","""","""",""0"","""","""","""",""98,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 12:00"",""2024"",""12"",""30"",""12:00"","""",""8,8"","""",""8,7"","""",""99"","""",""0,0"","""","""","""",""0"","""","""","""",""98,61"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 13:00"",""2024"",""12"",""30"",""13:00"","""",""8,8"","""",""4,9"","""",""76"","""",""0,2"","""",""21"","""",""5"","""","""","""",""98,66"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 14:00"",""2024"",""12"",""30"",""14:00"","""",""9,1"","""",""2,7"","""",""64"","""",""0,0"","""",""23"","""",""7"","""","""","""",""98,62"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 15:00"",""2024"",""12"",""30"",""15:00"","""",""8,6"","""",""2,6"","""",""66"","""",""0,0"","""",""18"","""",""5"","""","""","""",""98,67"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 16:00"",""2024"",""12"",""30"",""16:00"","""",""7,2"","""",""1,3"","""",""66"","""",""0,0"","""",""19"","""",""8"","""","""","""",""98,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 17:00"",""2024"",""12"",""30"",""17:00"","""",""5,9"","""",""0,8"","""",""70"","""",""0,0"","""",""21"","""",""10"","""","""","""",""98,89"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 18:00"",""2024"",""12"",""30"",""18:00"","""",""4,7"","""",""2,2"","""",""84"","""",""0,0"","""",""19"","""",""10"","""","""","""",""98,96"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 19:00"",""2024"",""12"",""30"",""19:00"","""",""4,8"","""",""2,2"","""",""84"","""",""0,0"","""",""19"","""",""9"","""","""","""",""98,99"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 20:00"",""2024"",""12"",""30"",""20:00"","""",""4,8"","""",""2,0"","""",""82"","""",""0,0"","""",""19"","""",""13"","""","""","""",""99,02"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 21:00"",""2024"",""12"",""30"",""21:00"","""",""4,8"","""",""1,9"","""",""81"","""",""0,0"","""",""19"","""",""12"","""","""","""",""99,03"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 22:00"",""2024"",""12"",""30"",""22:00"","""",""4,2"","""",""1,9"","""",""85"","""",""0,0"","""",""18"","""",""11"","""","""","""",""99,11"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-30 23:00"",""2024"",""12"",""30"",""23:00"","""",""3,8"","""",""1,8"","""",""86"","""",""0,2"","""",""19"","""",""12"","""","""","""",""99,19"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 00:00"",""2024"",""12"",""31"",""00:00"","""",""3,4"","""",""1,6"","""",""89"","""",""0,0"","""",""19"","""",""11"","""","""","""",""99,23"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 01:00"",""2024"",""12"",""31"",""01:00"","""",""3,5"","""",""1,4"","""",""86"","""",""0,0"","""",""19"","""",""9"","""","""","""",""99,29"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 02:00"",""2024"",""12"",""31"",""02:00"","""",""3,6"","""",""0,9"","""",""83"","""",""0,0"","""",""19"","""",""8"","""","""","""",""99,39"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 03:00"",""2024"",""12"",""31"",""03:00"","""",""3,6"","""",""1,0"","""",""83"","""",""0,0"","""",""18"","""",""9"","""","""","""",""99,50"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 04:00"",""2024"",""12"",""31"",""04:00"","""",""3,3"","""",""0,7"","""",""83"","""",""0,0"","""",""18"","""",""8"","""","""","""",""99,56"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 05:00"",""2024"",""12"",""31"",""05:00"","""",""3,5"","""",""0,9"","""",""83"","""",""0,0"","""",""18"","""",""8"","""","""","""",""99,67"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 06:00"",""2024"",""12"",""31"",""06:00"","""",""3,7"","""",""1,1"","""",""83"","""",""0,0"","""",""18"","""",""9"","""","""","""",""99,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 07:00"",""2024"",""12"",""31"",""07:00"","""",""3,7"","""",""1,1"","""",""83"","""",""0,0"","""",""17"","""",""7"","""","""","""",""99,84"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 08:00"",""2024"",""12"",""31"",""08:00"","""",""3,7"","""",""1,4"","""",""85"","""",""0,0"","""",""18"","""",""6"","""","""","""",""99,94"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 09:00"",""2024"",""12"",""31"",""09:00"","""",""3,8"","""",""1,5"","""",""85"","""",""0,0"","""",""18"","""",""7"","""","""","""",""100,03"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 10:00"",""2024"",""12"",""31"",""10:00"","""",""4,1"","""",""1,4"","""",""83"","""",""0,0"","""",""18"","""",""7"","""","""","""",""100,07"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 11:00"",""2024"",""12"",""31"",""11:00"","""",""4,5"","""",""1,2"","""",""79"","""",""0,0"","""",""18"","""",""8"","""","""","""",""100,08"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 12:00"",""2024"",""12"",""31"",""12:00"","""",""5,0"","""",""0,8"","""",""74"","""",""0,0"","""",""20"","""",""6"","""","""","""",""100,03"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 13:00"",""2024"",""12"",""31"",""13:00"","""",""5,4"","""",""0,7"","""",""71"","""",""0,0"","""",""19"","""",""6"","""","""","""",""100,03"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 14:00"",""2024"",""12"",""31"",""14:00"","""",""6,1"","""",""-0,9"","""",""61"","""",""0,0"","""",""20"","""",""6"","""","""","""",""100,02"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 15:00"",""2024"",""12"",""31"",""15:00"","""",""5,4"","""",""-1,8"","""",""60"","""",""0,0"","""","""","""",""0"","""","""","""",""100,03"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 16:00"",""2024"",""12"",""31"",""16:00"","""",""5,2"","""",""-1,6"","""",""61"","""",""0,0"","""",""27"","""",""3"","""","""","""",""100,05"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 17:00"",""2024"",""12"",""31"",""17:00"","""",""4,1"","""",""-0,5"","""",""72"","""",""0,0"","""",""31"","""",""3"","""","""","""",""100,08"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 18:00"",""2024"",""12"",""31"",""18:00"","""",""4,9"","""",""-2,0"","""",""61"","""",""0,0"","""",""13"","""",""3"","""","""","""",""100,10"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 19:00"",""2024"",""12"",""31"",""19:00"","""",""4,5"","""",""-2,0"","""",""62"","""",""0,0"","""",""1"","""",""5"","""","""","""",""100,08"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 20:00"",""2024"",""12"",""31"",""20:00"","""",""4,1"","""",""-1,2"","""",""68"","""",""0,0"","""",""36"","""",""5"","""","""","""",""100,05"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 21:00"",""2024"",""12"",""31"",""21:00"","""",""3,5"","""",""-0,5"","""",""75"","""",""0,0"","""",""34"","""",""9"","""","""","""",""99,97"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 22:00"",""2024"",""12"",""31"",""22:00"","""",""3,1"","""",""-0,9"","""",""75"","""",""0,0"","""",""35"","""",""8"","""","""","""",""99,88"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-12-31 23:00"",""2024"",""12"",""31"",""23:00"","""",""2,5"","""",""-1,0"","""",""77"","""",""0,0"","""",""35"","""",""8"","""","""","""",""99,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 00:00"",""2025"",""01"",""01"",""00:00"","""",""2,3"","""",""-0,8"","""",""80"","""",""0,0"","""",""1"","""",""7"","""","""","""",""99,66"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 01:00"",""2025"",""01"",""01"",""01:00"","""",""1,7"","""",""-1,0"","""",""83"","""",""0,0"","""",""36"","""",""9"","""","""","""",""99,59"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 02:00"",""2025"",""01"",""01"",""02:00"","""",""1,5"","""",""-0,6"","""",""86"","""",""0,0"","""",""36"","""",""7"","""","""","""",""99,60"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 03:00"",""2025"",""01"",""01"",""03:00"","""",""1,3"","""",""-0,5"","""",""88"","""",""0,0"","""",""35"","""",""9"","""","""","""",""99,51"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 04:00"",""2025"",""01"",""01"",""04:00"","""",""1,1"","""",""-0,6"","""",""89"","""",""0,0"","""",""35"","""",""12"","""","""","""",""99,40"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 05:00"",""2025"",""01"",""01"",""05:00"","""",""1,3"","""",""-0,4"","""",""88"","""",""0,0"","""",""35"","""",""12"","""","""","""",""99,26"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 06:00"",""2025"",""01"",""01"",""06:00"","""",""1,4"","""",""-0,5"","""",""88"","""",""0,0"","""",""36"","""",""11"","""","""","""",""99,28"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 07:00"",""2025"",""01"",""01"",""07:00"","""",""1,4"","""",""-0,5"","""",""87"","""",""0,0"","""",""1"","""",""5"","""","""","""",""99,32"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 08:00"",""2025"",""01"",""01"",""08:00"","""",""1,1"","""",""0,1"","""",""93"","""",""0,2"","""",""36"","""",""7"","""","""","""",""99,18"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 09:00"",""2025"",""01"",""01"",""09:00"","""",""0,8"","""",""0,2"","""",""96"","""",""1,4"","""",""36"","""",""6"","""","""","""",""99,15"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 10:00"",""2025"",""01"",""01"",""10:00"","""",""0,9"","""",""0,5"","""",""97"","""",""1,6"","""",""36"","""",""7"","""","""","""",""99,10"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 11:00"",""2025"",""01"",""01"",""11:00"","""",""1,3"","""",""0,9"","""",""97"","""",""0,7"","""",""1"","""",""5"","""","""","""",""98,99"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 12:00"",""2025"",""01"",""01"",""12:00"","""",""1,4"","""",""1,0"","""",""97"","""",""0,3"","""",""2"","""",""5"","""","""","""",""98,87"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 13:00"",""2025"",""01"",""01"",""13:00"","""",""1,3"","""",""0,8"","""",""97"","""",""0,3"","""",""1"","""",""7"","""","""","""",""98,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 14:00"",""2025"",""01"",""01"",""14:00"","""",""1,5"","""",""1,1"","""",""97"","""",""0,2"","""",""35"","""",""8"","""","""","""",""98,72"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 15:00"",""2025"",""01"",""01"",""15:00"","""",""1,5"","""",""1,1"","""",""97"","""",""0,2"","""",""36"","""",""8"","""","""","""",""98,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 16:00"",""2025"",""01"",""01"",""16:00"","""",""1,4"","""",""1,0"","""",""97"","""",""0,0"","""",""33"","""",""7"","""","""","""",""98,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 17:00"",""2025"",""01"",""01"",""17:00"","""",""0,9"","""",""0,6"","""",""97"","""",""0,5"","""",""30"","""",""7"","""","""","""",""98,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 18:00"",""2025"",""01"",""01"",""18:00"","""",""0,7"","""",""0,3"","""",""97"","""",""0,0"","""",""25"","""",""4"","""","""","""",""98,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 19:00"",""2025"",""01"",""01"",""19:00"","""",""0,9"","""",""0,4"","""",""97"","""",""0,2"","""",""18"","""",""5"","""","""","""",""98,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 20:00"",""2025"",""01"",""01"",""20:00"","""",""0,8"","""",""0,3"","""",""97"","""",""0,0"","""",""17"","""",""5"","""","""","""",""98,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 21:00"",""2025"",""01"",""01"",""21:00"","""",""0,8"","""",""0,3"","""",""96"","""",""0,2"","""",""19"","""",""5"","""","""","""",""98,72"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 22:00"",""2025"",""01"",""01"",""22:00"","""",""1,0"","""",""0,5"","""",""96"","""",""0,0"","""",""18"","""",""5"","""","""","""",""98,72"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-01 23:00"",""2025"",""01"",""01"",""23:00"","""",""1,3"","""",""0,4"","""",""93"","""",""0,0"","""",""18"","""",""5"","""","""","""",""98,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 00:00"",""2025"",""01"",""02"",""00:00"","""",""1,2"","""",""0,0"","""",""92"","""",""0,0"","""",""18"","""",""7"","""","""","""",""98,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 01:00"",""2025"",""01"",""02"",""01:00"","""",""0,7"","""",""-0,7"","""",""90"","""",""0,2"","""",""19"","""",""8"","""","""","""",""98,72"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 02:00"",""2025"",""01"",""02"",""02:00"","""",""0,2"","""",""-1,7"","""",""87"","""",""0,0"","""",""19"","""",""9"","""","""","""",""98,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 03:00"",""2025"",""01"",""02"",""03:00"","""",""-0,3"","""",""-2,2"","""",""87"","""",""0,0"","""",""20"","""",""7"","""","""","""",""98,84"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 04:00"",""2025"",""01"",""02"",""04:00"","""",""-0,7"","""",""-2,7"","""",""86"","""",""0,2"","""",""20"","""",""7"","""","""","""",""98,89"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 05:00"",""2025"",""01"",""02"",""05:00"","""",""-0,9"","""",""-3,6"","""",""82"","""",""0,0"","""",""22"","""",""8"","""","""","""",""98,94"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 06:00"",""2025"",""01"",""02"",""06:00"","""",""-1,0"","""",""-4,4"","""",""78"","""",""0,0"","""",""20"","""",""7"","""","""","""",""98,99"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 07:00"",""2025"",""01"",""02"",""07:00"","""",""-1,1"","""",""-5,0"","""",""75"","""",""0,2"","""",""22"","""",""9"","""","""","""",""99,05"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 08:00"",""2025"",""01"",""02"",""08:00"","""",""-1,1"","""",""-5,6"","""",""71"","""",""0,0"","""",""14"","""",""9"","""","""","""",""99,12"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 09:00"",""2025"",""01"",""02"",""09:00"","""",""-1,1"","""",""-6,2"","""",""68"","""",""0,0"","""",""2"","""",""7"","""","""","""",""99,22"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 10:00"",""2025"",""01"",""02"",""10:00"","""",""-1,1"","""",""-6,0"","""",""69"","""",""0,0"","""",""13"","""",""6"","""","""","""",""99,26"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 11:00"",""2025"",""01"",""02"",""11:00"","""",""-0,9"","""",""-6,4"","""",""66"","""",""0,0"","""",""21"","""",""7"","""","""","""",""99,25"","""","""","""",""-3"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 12:00"",""2025"",""01"",""02"",""12:00"","""",""-0,8"","""",""-6,2"","""",""67"","""",""0,0"","""",""18"","""",""9"","""","""","""",""99,23"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 13:00"",""2025"",""01"",""02"",""13:00"","""",""-0,9"","""",""-6,2"","""",""67"","""",""0,0"","""",""23"","""",""10"","""","""","""",""99,25"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 14:00"",""2025"",""01"",""02"",""14:00"","""",""-1,1"","""",""-6,3"","""",""68"","""",""0,0"","""",""20"","""",""8"","""","""","""",""99,32"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 15:00"",""2025"",""01"",""02"",""15:00"","""",""-1,1"","""",""-6,3"","""",""68"","""",""0,0"","""",""24"","""",""9"","""","""","""",""99,36"","""","""","""",""-4"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 16:00"",""2025"",""01"",""02"",""16:00"","""",""-1,5"","""",""-7,2"","""",""65"","""",""0,0"","""",""21"","""",""9"","""","""","""",""99,40"","""","""","""",""-5"","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2025-01-02 17:00"",""2025"",""01"",""02"",""17:00"","""",""-1,9"","""",""-5,9"","""",""74"","""",""0,0"","""",""22"","""",""9"","""","""","""",""99,44"","""","""","""",""-5"","""",""ND"""
